2026.06.22 15:00:00,XAUUSD,1,BO,SELL,BO_SELL_1782140400,0,0,REJECTED,5,Breakout: not eligible,2,1,6,21.0,406.8,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:00:00,XAUUSD,1,FBO,BUY,FBO_BUY_1782140400,0,0,REJECTED,5,FBO: not eligible,2,1,6,21.0,406.8,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:00:00,XAUUSD,1,FBO,SELL,FBO_SELL_1782140400,0,0,REJECTED,5,FBO: not eligible,2,1,6,21.0,406.8,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:00:00,XAUUSD,1,TP,BUY,TP_BUY_1782140400,0,0,REJECTED,5,TP: not eligible,2,1,6,21.0,406.8,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:00:00,XAUUSD,1,TP,SELL,TP_SELL_1782140400,0,0,REJECTED,5,TP: not eligible,2,1,6,21.0,406.8,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:00:00,XAUUSD,1,MR,BUY,MR_BUY_1782140400,0,0,REJECTED,5,MR: not eligible,2,1,6,21.0,406.8,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:00:00,XAUUSD,1,MR,SELL,MR_SELL_1782140400,0,0,REJECTED,5,MR: not eligible,2,1,6,21.0,406.8,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:10:00,XAUUSD,1,BO,BUY,BO_BUY_1782141000,0,0,REJECTED,5,Breakout: not eligible,2,1,6,20.0,415.7,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:10:00,XAUUSD,1,BO,SELL,BO_SELL_1782141000,0,0,REJECTED,5,Breakout: not eligible,2,1,6,20.0,415.7,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:10:00,XAUUSD,1,FBO,BUY,FBO_BUY_1782141000,0,0,REJECTED,5,FBO: not eligible,2,1,6,20.0,415.7,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:10:00,XAUUSD,1,FBO,SELL,FBO_SELL_1782141000,0,0,REJECTED,5,FBO: not eligible,2,1,6,20.0,415.7,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:10:00,XAUUSD,1,TP,BUY,TP_BUY_1782141000,0,0,REJECTED,5,TP: not eligible,2,1,6,20.0,415.7,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:10:00,XAUUSD,1,TP,SELL,TP_SELL_1782141000,0,0,REJECTED,5,TP: not eligible,2,1,6,20.0,415.7,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:10:00,XAUUSD,1,MR,BUY,MR_BUY_1782141000,0,0,REJECTED,5,MR: not eligible,2,1,6,20.0,415.7,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:10:00,XAUUSD,1,MR,SELL,MR_SELL_1782141000,0,0,REJECTED,5,MR: not eligible,2,1,6,20.0,415.7,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:20:00,XAUUSD,1,BO,BUY,BO_BUY_1782141600,0,0,REJECTED,5,Breakout: not eligible,2,1,6,20.0,382.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:20:00,XAUUSD,1,BO,SELL,BO_SELL_1782141600,0,0,REJECTED,5,Breakout: not eligible,2,1,6,20.0,382.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:20:00,XAUUSD,1,FBO,BUY,FBO_BUY_1782141600,0,0,REJECTED,5,FBO: not eligible,2,1,6,20.0,382.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:20:00,XAUUSD,1,FBO,SELL,FBO_SELL_1782141600,0,0,REJECTED,5,FBO: not eligible,2,1,6,20.0,382.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:20:00,XAUUSD,1,TP,BUY,TP_BUY_1782141600,0,0,REJECTED,5,TP: not eligible,2,1,6,20.0,382.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:20:00,XAUUSD,1,TP,SELL,TP_SELL_1782141600,0,0,REJECTED,5,TP: not eligible,2,1,6,20.0,382.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:20:00,XAUUSD,1,MR,BUY,MR_BUY_1782141600,0,0,REJECTED,23,"MR Long: insufficient deviation, sd=0.51",2,1,6,20.0,382.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:20:00,XAUUSD,1,MR,SELL,MR_SELL_1782141600,0,0,REJECTED,23,"MR Short: insufficient deviation, sd=0.51",2,1,6,20.0,382.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:40:00,XAUUSD,1,BO,BUY,BO_BUY_1782142800,0,0,REJECTED,5,Breakout: not eligible,2,1,6,20.0,408.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:40:00,XAUUSD,1,BO,SELL,BO_SELL_1782142800,0,0,REJECTED,5,Breakout: not eligible,2,1,6,20.0,408.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:40:00,XAUUSD,1,FBO,BUY,FBO_BUY_1782142800,0,0,REJECTED,5,FBO: not eligible,2,1,6,20.0,408.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:40:00,XAUUSD,1,FBO,SELL,FBO_SELL_1782142800,0,0,REJECTED,5,FBO: not eligible,2,1,6,20.0,408.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:40:00,XAUUSD,1,TP,BUY,TP_BUY_1782142800,0,0,REJECTED,5,TP: not eligible,2,1,6,20.0,408.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:40:00,XAUUSD,1,TP,SELL,TP_SELL_1782142800,0,0,REJECTED,5,TP: not eligible,2,1,6,20.0,408.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:40:00,XAUUSD,1,MR,BUY,MR_BUY_1782142800,0,0,REJECTED,5,MR: not eligible,2,1,6,20.0,408.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:40:00,XAUUSD,1,MR,SELL,MR_SELL_1782142800,0,0,REJECTED,5,MR: not eligible,2,1,6,20.0,408.4,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:45:00,XAUUSD,1,BO,BUY,BO_BUY_1782143100,0,0,REJECTED,5,Breakout: not eligible,2,1,6,20.0,404.1,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:45:00,XAUUSD,1,BO,SELL,BO_SELL_1782143100,0,0,REJECTED,5,Breakout: not eligible,2,1,6,20.0,404.1,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:45:00,XAUUSD,1,FBO,BUY,FBO_BUY_1782143100,0,0,REJECTED,23,FBO Long: insufficient R:R,2,1,6,20.0,404.1,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:45:00,XAUUSD,1,FBO,SELL,FBO_SELL_1782143100,0,0,REJECTED,23,FBO Short: no upside failed auction,2,1,6,20.0,404.1,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:45:00,XAUUSD,1,TP,BUY,TP_BUY_1782143100,0,0,REJECTED,5,TP: not eligible,2,1,6,20.0,404.1,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:45:00,XAUUSD,1,TP,SELL,TP_SELL_1782143100,0,0,REJECTED,5,TP: not eligible,2,1,6,20.0,404.1,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:45:00,XAUUSD,1,MR,BUY,MR_BUY_1782143100,0,0,REJECTED,5,MR: not eligible,2,1,6,20.0,404.1,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:45:00,XAUUSD,1,MR,SELL,MR_SELL_1782143100,0,0,REJECTED,5,MR: not eligible,2,1,6,20.0,404.1,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:55:00,XAUUSD,1,BO,BUY,BO_BUY_1782143700,0,0,REJECTED,5,Breakout: not eligible,3,1,6,20.0,422.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:55:00,XAUUSD,1,BO,SELL,BO_SELL_1782143700,0,0,REJECTED,5,Breakout: not eligible,3,1,6,20.0,422.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:55:00,XAUUSD,1,FBO,BUY,FBO_BUY_1782143700,0,0,REJECTED,5,FBO: not eligible,3,1,6,20.0,422.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:55:00,XAUUSD,1,FBO,SELL,FBO_SELL_1782143700,0,0,REJECTED,5,FBO: not eligible,3,1,6,20.0,422.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:55:00,XAUUSD,1,TP,BUY,TP_BUY_1782143700,0,0,REJECTED,5,TP: not eligible,3,1,6,20.0,422.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:55:00,XAUUSD,1,TP,SELL,TP_SELL_1782143700,0,0,REJECTED,5,TP: not eligible,3,1,6,20.0,422.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:55:00,XAUUSD,1,MR,BUY,MR_BUY_1782143700,0,0,REJECTED,5,MR: not eligible,3,1,6,20.0,422.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 15:55:00,XAUUSD,1,MR,SELL,MR_SELL_1782143700,0,0,REJECTED,5,MR: not eligible,3,1,6,20.0,422.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:05:00,XAUUSD,1,BO,BUY,BO_BUY_1782144300,0,0,REJECTED,5,Breakout: not eligible,3,1,5,21.0,454.9,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:05:00,XAUUSD,1,BO,SELL,BO_SELL_1782144300,0,0,REJECTED,5,Breakout: not eligible,3,1,5,21.0,454.9,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:05:00,XAUUSD,1,FBO,BUY,FBO_BUY_1782144300,0,0,REJECTED,5,FBO: not eligible,3,1,5,21.0,454.9,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:05:00,XAUUSD,1,FBO,SELL,FBO_SELL_1782144300,0,0,REJECTED,5,FBO: not eligible,3,1,5,21.0,454.9,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:05:00,XAUUSD,1,TP,BUY,TP_BUY_1782144300,0,0,REJECTED,5,TP: not eligible,3,1,5,21.0,454.9,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:05:00,XAUUSD,1,TP,SELL,TP_SELL_1782144300,0,0,REJECTED,5,TP: not eligible,3,1,5,21.0,454.9,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:05:00,XAUUSD,1,MR,BUY,MR_BUY_1782144300,0,0,REJECTED,5,MR: not eligible,3,1,5,21.0,454.9,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:05:00,XAUUSD,1,MR,SELL,MR_SELL_1782144300,0,0,REJECTED,5,MR: not eligible,3,1,5,21.0,454.9,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:10:00,XAUUSD,1,BO,BUY,BO_BUY_1782144600,0,0,REJECTED,5,Breakout: not eligible,3,1,5,20.0,473.5,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:10:00,XAUUSD,1,BO,SELL,BO_SELL_1782144600,0,0,REJECTED,5,Breakout: not eligible,3,1,5,20.0,473.5,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:10:00,XAUUSD,1,FBO,BUY,FBO_BUY_1782144600,0,0,REJECTED,5,FBO: not eligible,3,1,5,20.0,473.5,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:10:00,XAUUSD,1,FBO,SELL,FBO_SELL_1782144600,0,0,REJECTED,5,FBO: not eligible,3,1,5,20.0,473.5,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:10:00,XAUUSD,1,TP,BUY,TP_BUY_1782144600,0,0,REJECTED,5,TP: not eligible,3,1,5,20.0,473.5,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:10:00,XAUUSD,1,TP,SELL,TP_SELL_1782144600,0,0,REJECTED,5,TP: not eligible,3,1,5,20.0,473.5,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:10:00,XAUUSD,1,MR,BUY,MR_BUY_1782144600,0,0,REJECTED,5,MR: not eligible,3,1,5,20.0,473.5,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:10:00,XAUUSD,1,MR,SELL,MR_SELL_1782144600,0,0,REJECTED,5,MR: not eligible,3,1,5,20.0,473.5,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:20:00,XAUUSD,1,BO,BUY,BO_BUY_1782145200,0,0,REJECTED,5,Breakout: not eligible,2,1,5,20.0,458.8,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:20:00,XAUUSD,1,BO,SELL,BO_SELL_1782145200,0,0,REJECTED,5,Breakout: not eligible,2,1,5,20.0,458.8,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:20:00,XAUUSD,1,FBO,BUY,FBO_BUY_1782145200,0,0,REJECTED,5,FBO: not eligible,2,1,5,20.0,458.8,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:20:00,XAUUSD,1,FBO,SELL,FBO_SELL_1782145200,0,0,REJECTED,5,FBO: not eligible,2,1,5,20.0,458.8,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:20:00,XAUUSD,1,TP,BUY,TP_BUY_1782145200,0,0,REJECTED,5,TP: not eligible,2,1,5,20.0,458.8,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:20:00,XAUUSD,1,TP,SELL,TP_SELL_1782145200,0,0,REJECTED,5,TP: not eligible,2,1,5,20.0,458.8,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:20:00,XAUUSD,1,MR,BUY,MR_BUY_1782145200,0,0,REJECTED,5,MR: not eligible,2,1,5,20.0,458.8,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:20:00,XAUUSD,1,MR,SELL,MR_SELL_1782145200,0,0,REJECTED,5,MR: not eligible,2,1,5,20.0,458.8,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:35:00,XAUUSD,1,BO,BUY,BO_BUY_1782146100,0,0,REJECTED,5,Breakout: not eligible,3,1,5,21.0,506.7,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:35:00,XAUUSD,1,BO,SELL,BO_SELL_1782146100,0,0,REJECTED,5,Breakout: not eligible,3,1,5,21.0,506.7,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:35:00,XAUUSD,1,FBO,BUY,FBO_BUY_1782146100,0,0,REJECTED,24,FBO Long: reclaim depth too small,3,1,5,21.0,506.7,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:35:00,XAUUSD,1,FBO,SELL,FBO_SELL_1782146100,0,0,REJECTED,23,FBO Short: no upside failed auction,3,1,5,21.0,506.7,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:35:00,XAUUSD,1,TP,BUY,TP_BUY_1782146100,0,0,REJECTED,5,TP: not eligible,3,1,5,21.0,506.7,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:35:00,XAUUSD,1,TP,SELL,TP_SELL_1782146100,0,0,REJECTED,5,TP: not eligible,3,1,5,21.0,506.7,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:35:00,XAUUSD,1,MR,BUY,MR_BUY_1782146100,0,0,REJECTED,5,MR: not eligible,3,1,5,21.0,506.7,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:35:00,XAUUSD,1,MR,SELL,MR_SELL_1782146100,0,0,REJECTED,5,MR: not eligible,3,1,5,21.0,506.7,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:40:00,XAUUSD,1,BO,BUY,BO_BUY_1782146400,0,0,REJECTED,5,Breakout: not eligible,3,2,5,20.0,528.1,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:40:00,XAUUSD,1,BO,SELL,BO_SELL_1782146400,0,0,REJECTED,5,Breakout: not eligible,3,2,5,20.0,528.1,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:40:00,XAUUSD,1,FBO,BUY,FBO_BUY_1782146400,0,0,REJECTED,5,FBO: not eligible,3,2,5,20.0,528.1,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:40:00,XAUUSD,1,FBO,SELL,FBO_SELL_1782146400,0,0,REJECTED,5,FBO: not eligible,3,2,5,20.0,528.1,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:40:00,XAUUSD,1,TP,BUY,TP_BUY_1782146400,0,0,REJECTED,5,TP: not eligible,3,2,5,20.0,528.1,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:40:00,XAUUSD,1,TP,SELL,TP_SELL_1782146400,0,0,REJECTED,5,TP: not eligible,3,2,5,20.0,528.1,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:40:00,XAUUSD,1,MR,BUY,MR_BUY_1782146400,0,0,REJECTED,5,MR: not eligible,3,2,5,20.0,528.1,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:40:00,XAUUSD,1,MR,SELL,MR_SELL_1782146400,0,0,REJECTED,5,MR: not eligible,3,2,5,20.0,528.1,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:45:00,XAUUSD,1,BO,BUY,BO_BUY_1782146700,0,0,REJECTED,5,Breakout: not eligible,3,1,5,17.0,538.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:45:00,XAUUSD,1,BO,SELL,BO_SELL_1782146700,0,0,REJECTED,5,Breakout: not eligible,3,1,5,17.0,538.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:45:00,XAUUSD,1,FBO,BUY,FBO_BUY_1782146700,0,0,REJECTED,5,FBO: not eligible,3,1,5,17.0,538.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:45:00,XAUUSD,1,FBO,SELL,FBO_SELL_1782146700,0,0,REJECTED,5,FBO: not eligible,3,1,5,17.0,538.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:45:00,XAUUSD,1,TP,BUY,TP_BUY_1782146700,0,0,REJECTED,5,TP: not eligible,3,1,5,17.0,538.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:45:00,XAUUSD,1,TP,SELL,TP_SELL_1782146700,0,0,REJECTED,5,TP: not eligible,3,1,5,17.0,538.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:45:00,XAUUSD,1,MR,BUY,MR_BUY_1782146700,0,0,REJECTED,5,MR: not eligible,3,1,5,17.0,538.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:45:00,XAUUSD,1,MR,SELL,MR_SELL_1782146700,0,0,REJECTED,5,MR: not eligible,3,1,5,17.0,538.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:50:00,XAUUSD,1,BO,BUY,BO_BUY_1782147000,0,0,REJECTED,5,Breakout: not eligible,2,2,5,12.0,622.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:50:00,XAUUSD,1,BO,SELL,BO_SELL_1782147000,0,0,REJECTED,5,Breakout: not eligible,2,2,5,12.0,622.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:50:00,XAUUSD,1,FBO,BUY,FBO_BUY_1782147000,0,0,REJECTED,5,FBO: not eligible,2,2,5,12.0,622.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:50:00,XAUUSD,1,FBO,SELL,FBO_SELL_1782147000,0,0,REJECTED,5,FBO: not eligible,2,2,5,12.0,622.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:50:00,XAUUSD,1,TP,BUY,TP_BUY_1782147000,0,0,REJECTED,5,TP: not eligible,2,2,5,12.0,622.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:50:00,XAUUSD,1,TP,SELL,TP_SELL_1782147000,0,0,REJECTED,5,TP: not eligible,2,2,5,12.0,622.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:50:00,XAUUSD,1,MR,BUY,MR_BUY_1782147000,0,0,REJECTED,5,MR: not eligible,2,2,5,12.0,622.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:50:00,XAUUSD,1,MR,SELL,MR_SELL_1782147000,0,0,REJECTED,5,MR: not eligible,2,2,5,12.0,622.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:55:00,XAUUSD,1,BO,BUY,BO_BUY_1782147300,0,0,REJECTED,5,Breakout: not eligible,2,1,5,21.0,635.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:55:00,XAUUSD,1,BO,SELL,BO_SELL_1782147300,0,0,REJECTED,5,Breakout: not eligible,2,1,5,21.0,635.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:55:00,XAUUSD,1,FBO,BUY,FBO_BUY_1782147300,0,0,REJECTED,5,FBO: not eligible,2,1,5,21.0,635.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:55:00,XAUUSD,1,FBO,SELL,FBO_SELL_1782147300,0,0,REJECTED,5,FBO: not eligible,2,1,5,21.0,635.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:55:00,XAUUSD,1,TP,BUY,TP_BUY_1782147300,0,0,REJECTED,5,TP: not eligible,2,1,5,21.0,635.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:55:00,XAUUSD,1,TP,SELL,TP_SELL_1782147300,0,0,REJECTED,5,TP: not eligible,2,1,5,21.0,635.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:55:00,XAUUSD,1,MR,BUY,MR_BUY_1782147300,0,0,REJECTED,5,MR: not eligible,2,1,5,21.0,635.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 16:55:00,XAUUSD,1,MR,SELL,MR_SELL_1782147300,0,0,REJECTED,5,MR: not eligible,2,1,5,21.0,635.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 17:00:00,XAUUSD,1,BO,BUY,BO_BUY_1782147600,0,0,REJECTED,5,Breakout: not eligible,2,1,7,20.0,647.1,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 17:00:00,XAUUSD,1,BO,SELL,BO_SELL_1782147600,0,0,REJECTED,5,Breakout: not eligible,2,1,7,20.0,647.1,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 17:00:00,XAUUSD,1,FBO,BUY,FBO_BUY_1782147600,0,0,REJECTED,23,FBO Long: no downside failed auction,2,1,7,20.0,647.1,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 17:00:00,XAUUSD,1,TP,BUY,TP_BUY_1782147600,0,0,REJECTED,5,TP: not eligible,2,1,7,20.0,647.1,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 17:00:00,XAUUSD,1,TP,SELL,TP_SELL_1782147600,0,0,REJECTED,5,TP: not eligible,2,1,7,20.0,647.1,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 17:00:00,XAUUSD,1,MR,BUY,MR_BUY_1782147600,0,0,REJECTED,5,MR: not eligible,2,1,7,20.0,647.1,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 17:00:00,XAUUSD,1,MR,SELL,MR_SELL_1782147600,0,0,REJECTED,5,MR: not eligible,2,1,7,20.0,647.1,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 17:00:00,XAUUSD,1,FBO,SELL,FBO_SELL_1782147600,200,210,REJECTED,8,Risk: Stop too far: 1212.0 > 1000,2,1,7,20.0,647.1,4199.92000,4212.04000,4181.74000,1.50,0.625
2026.06.22 17:20:00,XAUUSD,1,BO,BUY,BO_BUY_1782148800,0,0,REJECTED,5,Breakout: not eligible,2,1,7,21.0,757.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 17:20:00,XAUUSD,1,BO,SELL,BO_SELL_1782148800,0,0,REJECTED,5,Breakout: not eligible,2,1,7,21.0,757.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 17:20:00,XAUUSD,1,FBO,BUY,FBO_BUY_1782148800,0,0,REJECTED,5,FBO: not eligible,2,1,7,21.0,757.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 17:20:00,XAUUSD,1,FBO,SELL,FBO_SELL_1782148800,0,0,REJECTED,5,FBO: not eligible,2,1,7,21.0,757.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 17:20:00,XAUUSD,1,TP,BUY,TP_BUY_1782148800,0,0,REJECTED,5,TP: not eligible,2,1,7,21.0,757.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 17:20:00,XAUUSD,1,TP,SELL,TP_SELL_1782148800,0,0,REJECTED,5,TP: not eligible,2,1,7,21.0,757.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 17:20:00,XAUUSD,1,MR,BUY,MR_BUY_1782148800,0,0,REJECTED,5,MR: not eligible,2,1,7,21.0,757.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 17:20:00,XAUUSD,1,MR,SELL,MR_SELL_1782148800,0,0,REJECTED,5,MR: not eligible,2,1,7,21.0,757.6,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 17:25:00,XAUUSD,1,BO,BUY,BO_BUY_1782149100,0,0,REJECTED,5,Breakout: not eligible,2,1,7,21.0,766.2,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 17:25:00,XAUUSD,1,BO,SELL,BO_SELL_1782149100,0,0,REJECTED,5,Breakout: not eligible,2,1,7,21.0,766.2,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 17:25:00,XAUUSD,1,FBO,BUY,FBO_BUY_1782149100,0,0,REJECTED,5,FBO: not eligible,2,1,7,21.0,766.2,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 17:25:00,XAUUSD,1,FBO,SELL,FBO_SELL_1782149100,0,0,REJECTED,5,FBO: not eligible,2,1,7,21.0,766.2,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 17:25:00,XAUUSD,1,TP,BUY,TP_BUY_1782149100,0,0,REJECTED,5,TP: not eligible,2,1,7,21.0,766.2,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 17:25:00,XAUUSD,1,TP,SELL,TP_SELL_1782149100,0,0,REJECTED,5,TP: not eligible,2,1,7,21.0,766.2,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 17:25:00,XAUUSD,1,MR,BUY,MR_BUY_1782149100,0,0,REJECTED,5,MR: not eligible,2,1,7,21.0,766.2,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 17:25:00,XAUUSD,1,MR,SELL,MR_SELL_1782149100,0,0,REJECTED,5,MR: not eligible,2,1,7,21.0,766.2,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 17:30:00,XAUUSD,1,BO,BUY,BO_BUY_1782149400,0,0,REJECTED,5,Breakout: not eligible,2,1,7,22.0,780.0,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 17:30:00,XAUUSD,1,BO,SELL,BO_SELL_1782149400,0,0,REJECTED,5,Breakout: not eligible,2,1,7,22.0,780.0,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 17:30:00,XAUUSD,1,FBO,BUY,FBO_BUY_1782149400,0,0,REJECTED,5,FBO: not eligible,2,1,7,22.0,780.0,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 17:30:00,XAUUSD,1,FBO,SELL,FBO_SELL_1782149400,0,0,REJECTED,5,FBO: not eligible,2,1,7,22.0,780.0,0.00000,0.00000,0.00000,0.00,0.000
2026.06.22 17:30:00,XAUUSD,1,TP,BUY,TP_BUY_1782149400,0,0,REJECTED,5,TP: not eligible,2,1,7,22.0,780.0,0.00000,0.00000,0.00000,0.00,0.000
